"Latest: Time (min)","Latest: Dissolved Oxygen (mg/L)","Latest: Salinity (ppt)","Latest: Temperature (°C)","Latest: Pressure (kPa)","Latest: Dissolved Oxygen 2 (mg/L)","Latest: Dissolved Oxygen 3 (mg/L)","Latest: Dissolved Oxygen 4 (mg/L)","Latest: FlowV3 (V)","Latest: FlowV4 (V)","Latest: FlowV1 (V)","Latest: FlowV2 (V)","Latest: Time-run (min)","Latest: Sawtooth","Latest: PWM(Circ=1 Flush=0)","Latest: Flag","Latest: DO1cor (mg/L)","Latest: NoSlopeSamples","Latest: DO1slope ((mg/L)/min)","Latest: VO2-1 (mg/kg/h)","Latest: collapse(Time) (min)","Latest: collapse(VO2-1) (mg/kg/h)","Latest: NoRestSamples","Latest: DO2cor (mg/L)","Latest: DO2slope ((mg/L)/min)","Latest: VO2-2 (mg/kg/h)","Latest: collapse(VO2-2) (mg/kg/h)","Latest: DO3cor (mg/L)","Latest: DO4cor (mg/L)","Latest: DO3slope ((mg/L)/min)","Latest: DO4slope ((mg/L)min)","Latest: VO2-3 (mg/kg/h)","Latest: VO2-4 (mg/kg/h)","Latest: collapse(VO2-3) (mg/kg/h)","Latest: collapse(VO2-4) (mg/kg/h)"
0.55,8.66882763489,21.8870575492,24.169357648,102.19459375,8.50640793272,8.60033331372,8.70477019946,2.0076751709,1.91230773926,0.834045410156,2.00790405273,0.55,0.055,0,,7.66937445288,224,,,,,0,7.50695475071,,,,7.60088013171,7.70531701745,,,,,,
0.566666666667,8.67086211968,21.6904283349,24.169357648,102.19459375,8.51691943745,8.60067239452,8.6990058259,2.0076751709,1.9123840332,0.833892822266,2.00790405273,0.566666666667,0.0566666666667,0,,7.68038783734,224,,,,,0,7.52644515511,,,,7.61019811218,7.70853154356,,,,,,
0.583333333333,8.66408050372,21.7275281866,24.1650048357,102.1963125,8.51725851825,8.60101147532,8.6986667451,2.0076751709,1.91230773926,0.834045410156,2.00782775879,0.583333333333,0.0583333333333,0,,7.67183543524,225,,,,,0,7.52501344977,,,,7.60876640684,7.70642167662,,,,,,
0.6,8.66408050372,21.7859604532,24.175161353,102.192875,8.52234473022,8.60067239452,8.69527593712,2.00759887695,1.9123840332,0.83381652832,2.00805664063,0.6,0.06,0,,7.66934627267,224,,,,,0,7.52761049917,,,,7.60593816347,7.70054170607,,,,,,
0.616666666667,8.66611498851,21.7071232682,24.170808579,102.1894375,8.51691943745,8.59558618255,8.69493685633,2.0076751709,1.91246032715,0.83366394043,2.00813293457,0.616666666667,0.0616666666667,0,,7.67490386858,224,,,,,0,7.52570831752,,,,7.60437506262,7.7037257364,,,,,,
0.633333333333,8.66408050372,21.7915254309,24.1780631865,102.192875,8.51386771027,8.5888045666,8.69527593712,2.00759887695,1.91230773926,0.833587646484,2.00805664063,0.633333333333,0.0633333333333,0,,7.66914339597,225,,,,,0,7.51893060252,,,,7.59386745885,7.70033882937,,,,,,
0.65,8.66306326133,21.9547647787,24.169357648,102.19975,8.51352862947,8.588126405,8.69493685633,2.0076751709,1.91230773926,0.833511352539,2.00798034668,0.65,0.065,0,,7.66051828839,224,,,,,0,7.51098365653,,,,7.58558143206,7.69239188339,,,,,,
0.666666666667,8.66340234213,21.7330931644,24.169357648,102.20146875,8.51352862947,8.58270111224,8.69493685633,2.00759887695,1.9123840332,0.833587646484,2.00798034668,0.666666666667,0.0666666666667,0,,7.67097980798,224,,,,,0,7.52110609532,,,,7.59027857809,7.70251432218,,,,,,
0.683333333333,8.66340234213,21.8481027049,24.1737104315,102.19803125,8.51285046788,8.58236203144,8.6990058259,2.0076751709,1.91230773926,0.833740234375,2.00813293457,0.683333333333,0.0683333333333,0,,7.66580505301,225,,,,,0,7.51525317876,,,,7.58476474232,7.70140853678,,,,,,
0.7,8.66950579649,21.6533284831,24.1722595069,102.19803125,8.51251138708,8.5877873242,8.6990058259,2.00759887695,1.9123840332,0.833511352539,2.00805664063,0.7,0.07,0,,7.68077656051,224,,,,,0,7.5237821511,,,,7.59905808822,7.71027658992,,,,,,
0.716666666667,8.66848855409,21.8592326604,24.169357648,102.19975,8.51352862947,8.59558618255,8.6986667451,2.0076751709,1.91246032715,0.833435058594,2.00782775879,0.716666666667,0.0716666666667,0,,7.67030597109,224,,,,,0,7.51534604647,,,,7.59740359955,7.7004841621,,,,,,
0.733333333333,8.67018395808,21.709905757,24.1650048357,102.2031875,8.51318954867,8.60033331372,8.6986667451,2.00759887695,1.9123840332,0.833435058594,2.00782775879,0.733333333333,0.0733333333333,0,,7.67874366448,225,,,,,0,7.52174925507,,,,7.60889302012,7.7072264515,,,,,,
0.75,8.66916671569,21.7145432385,24.1722595069,102.19803125,8.51285046788,8.60508044489,8.6986667451,2.0076751709,1.9123840332,0.833435058594,2.00790405273,0.75,0.075,0,,7.67764230583,224,,,,,0,7.52132605802,,,,7.61355603503,7.70714233524,,,,,,
0.766666666667,8.67018395808,21.6959933126,24.1722595069,102.1963125,8.50606885192,8.60948849527,8.70477019946,2.00759887695,1.91246032715,0.833511352539,2.00790405273,0.766666666667,0.0766666666667,0,,7.67950657061,224,,,,,0,7.51539146445,,,,7.6188111078,7.71409281199,,,,,,
0.783333333333,8.66882763489,21.7061957719,24.1635538919,102.192875,8.50572977112,8.60982757606,8.70578744186,2.00759887695,1.9123840332,0.833435058594,2.00798034668,0.783333333333,0.0783333333333,0,,7.67753123572,225,,,,,0,7.51443337195,,,,7.61853117689,7.71449104269,,,,,,
0.8,8.66848855409,21.7785404828,24.1664557763,102.19803125,8.50572977112,8.61491378803,8.70477019946,2.00759887695,1.91230773926,0.833053588867,2.00782775879,0.8,0.08,0,,7.67393948828,224,,,,,0,7.51118070531,,,,7.62036472222,7.71022113365,,,,,,
0.816666666667,8.6681494733,21.7275281866,24.170808579,102.19115625,8.50572977112,8.61491378803,8.70375295707,2.00759887695,1.9123840332,0.832824707031,2.00820922852,0.816666666667,0.0816666666667,0,,7.67600660475,224,,,,,0,7.51358690257,,,,7.62277091948,7.71161008852,,,,,,
0.833333333333,8.66916671569,21.7423681273,24.175161353,102.19459375,8.51318954867,8.61559194963,8.70477019946,2.00759887695,1.91230773926,0.832672119141,2.00805664063,0.833333333333,0.0833333333333,0,,7.67642288479,225,,,,,0,7.52044571777,,,,7.62284811873,7.71202636856,,,,,,
0.85,8.6681494733,21.8072928679,24.1664557763,102.19803125,8.51658035665,8.60982757606,8.71053457303,2.00759887695,1.9123840332,0.832443237305,2.00813293457,0.85,0.085,0,,7.67228738756,224,,,,,0,7.52071827091,,,,7.61396549032,7.71467248729,,,,,,
0.866666666667,8.67425292766,21.6997032978,24.170808579,102.192875,8.51725851825,8.61525286883,8.71087365383,2.00759887695,1.91246032715,0.832595825195,2.00798034668,0.866666666667,0.0866666666667,0,,7.68338062541,224,,,,,0,7.526386216,,,,7.62438056658,7.72000135158,,,,,,
0.883333333333,8.67391384686,21.8935500233,24.1650048357,102.192875,8.51691943745,8.61525286883,8.71697710819,2.00759887695,1.9123840332,0.832443237305,2.00798034668,0.883333333333,0.0883333333333,0,,7.67408695189,225,,,,,0,7.51709254248,,,,7.61542597386,7.71715021322,,,,,,
0.9,8.67391384686,21.7303106755,24.1650048357,102.192875,8.51725851825,8.61627011122,8.72240240095,2.00759887695,1.9123840332,0.832138061523,2.00813293457,0.9,0.09,0,,7.68154170866,224,,,,,0,7.52488638005,,,,7.62389797302,7.73003026275,,,,,,
0.916666666667,8.6671322309,21.9501272972,24.1621029449,102.192875,8.52234473022,8.60914941447,8.72714953212,2.00759887695,1.9123840332,0.832138061523,2.00790405273,0.916666666667,0.0916666666667,0,,7.66466994462,224,,,,,0,7.51988244394,,,,7.60668712819,7.72468724584,,,,,,
0.933333333333,8.6674713117,21.7201082163,24.1635538919,102.192875,8.52200564942,8.60948849527,8.72714953212,2.00759887695,1.91246032715,0.831985473633,2.00813293457,0.933333333333,0.0933333333333,0,,7.67553954757,225,,,,,0,7.53007388529,,,,7.61755673114,7.73521776799,,,,,,
0.95,8.66204601893,21.7358756533,24.1606519946,102.192875,8.52980450777,8.6047413641,8.73460930968,2.00759887695,1.9123840332,0.832290649414,2.00805664063,0.95,0.095,0,,7.6693430326,224,,,,,0,7.53710152144,,,,7.61203837777,7.74190632335,,,,,,
0.966666666667,8.66136785734,21.7692655199,24.169357648,102.2031875,8.53048266937,8.6047413641,8.74003460244,2.00759887695,1.9123840332,0.831909179688,2.00790405273,0.966666666667,0.0966666666667,0,,7.66729354447,224,,,,,0,7.5364083565,,,,7.61066705123,7.74596028957,,,,,,
0.983333333333,8.66170693814,21.7655555347,24.1650048357,102.20490625,8.53082175016,8.60508044489,8.74444265281,2.00759887695,1.9123840332,0.83137512207,2.00798034668,0.983333333333,0.0983333333333,0,,7.66772525019,225,,,,,0,7.53684006221,,,,7.61109875694,7.75046096486,,,,,,
1,8.66204601893,21.987227149,24.1592010412,102.19803125,8.52980450777,8.6037241217,8.74444265281,2.00759887695,1.91230773926,0.831298828125,2.00805664063,1,0.1,0,,7.6578376435,224,,,,,0,7.52559613234,,,,7.59951574627,7.74023427738,,,,,,
1.01666666667,8.66204601893,21.7266006903,24.170808579,102.1963125,8.52980450777,8.6044022833,8.74885070319,2.0076751709,1.91253662109,0.831146240234,2.00798034668,1.01666666667,0.101666666667,0,,7.66994550259,224,,,,,0,7.53770399143,,,,7.61230176696,7.75675018685,,,,,,
1.03333333333,8.66136785734,21.7581355643,24.1679067137,102.19459375,8.53522980054,8.6037241217,8.74885070319,2.00759887695,1.91230773926,0.831298828125,2.00798034668,1.03333333333,0.103333333333,0,,7.6677761995,225,,,,,0,7.5416381427,,,,7.61013246386,7.75525904535,,,,,,
1.05,8.66136785734,21.7266006903,24.1722595069,102.19459375,8.5409941741,8.6040632025,8.74885070319,2.00759887695,1.91230773926,0.830993652344,2.00813293457,1.05,0.105,0,,7.66929288292,224,,,,,0,7.54891919968,,,,7.61198822808,7.75677572877,,,,,,
1.06666666667,8.65628164537,21.6969208089,24.1635538919,102.19115625,8.53489071974,8.6044022833,8.74918978398,2.00759887695,1.91230773926,0.830993652344,2.00790405273,1.06666666667,0.106666666667,0,,7.66540882283,224,,,,,0,7.5440178972,,,,7.61352946076,7.75831696144,,,,,,
1.08333333333,8.65594256457,21.7061957719,24.1606519946,102.192875,8.53556888133,8.6044022833,8.74885070319,2.0076751709,1.91230773926,0.830688476563,2.00813293457,1.08333333333,0.108333333333,0,,7.66459509331,225,,,,,0,7.54422141007,,,,7.61305481204,7.75750323193,,,,,,
1.1,8.65628164537,21.7052682756,24.1664557763,102.20146875,8.53522980054,8.6044022833,8.74986794558,2.00759887695,1.91246032715,0.830841064453,2.00798034668,1.1,0.11,0,,7.66507866262,224,,,,,0,7.54402681779,,,,7.61319930055,7.75866496283,,,,,,
1.11666666667,8.65560348378,21.7905979346,24.1606519946,102.19975,8.53421255814,8.59965515213,8.74918978398,2.00759887695,1.91246032715,0.831069946289,2.00782775879,1.11666666667,0.111666666667,0,,7.66040126655,224,,,,,0,7.53901034091,,,,7.6044529349,7.75398756675,,,,,,
1.13333333333,8.66136785734,21.7321656681,24.1621029449,102.19803125,8.53455163894,8.59456894016,8.74885070319,2.00759887695,1.91230773926,0.831146240234,2.00805664063,1.13333333333,0.113333333333,0,,7.66885987839,225,,,,,0,7.54204365999,,,,7.60206096121,7.75634272424,,,,,,
1.15,8.66102877654,21.6765158905,24.1606519946,102.19803125,8.5409941741,8.5877873242,8.74918978398,2.00759887695,1.91230773926,0.83137512207,2.00805664063,1.15,0.115,0,,7.67103682034,224,,,,,0,7.5510022179,,,,7.597795368,7.75919782778,,,,,,
1.16666666667,8.66238509973,21.7488606014,24.170808579,102.19803125,8.5406550933,8.57863214266,8.74952886478,2.0076751709,1.9123840332,0.831146240234,2.00798034668,1.16666666667,0.116666666667,0,,7.66926813035,224,,,,,0,7.54753812392,,,,7.58551517328,7.7564118954,,,,,,
1.18333333333,8.66170693814,21.7006307941,24.1577500846,102.19459375,8.5409941741,8.57151144591,8.74952886478,2.00759887695,1.91230773926,0.83122253418,2.00798034668,1.18333333333,0.118333333333,0,,7.67056255581,225,,,,,0,7.54984979177,,,,7.58036706358,7.75838448245,,,,,,
1.2,8.65628164537,21.7368031496,24.1635538919,102.19459375,8.5413332549,8.56540799154,8.74986794558,2.00759887695,1.9123840332,0.831146240234,2.00813293457,1.2,0.12,0,,7.6635874433,224,,,,,0,7.54863905283,,,,7.57271378947,7.75717374351,,,,,,
1.21666666667,8.65594256457,21.6978483052,24.1664557763,102.19975,8.53556888133,8.56337350676,8.74444265281,2.00759887695,1.91246032715,0.830993652344,2.00813293457,1.21666666667,0.121666666667,0,,7.66507842567,224,,,,,0,7.54470474243,,,,7.57250936786,7.75357851391,,,,,,
1.23333333333,8.65594256457,22.1022366894,24.1664557763,102.19975,8.52980450777,8.55014935564,8.74410357202,2.00759887695,1.91246032715,0.831146240234,2.00798034668,1.23333333333,0.123333333333,0,,7.64661143565,225,,,,,0,7.52047337885,,,,7.54081822672,7.7347724431,,,,,,
1.25,8.65594256457,22.2766059927,24.1592010412,102.19459375,8.53014358857,8.55048843644,8.74444265281,2.00759887695,1.9123840332,0.83122253418,2.00790405273,1.25,0.125,0,,7.63851757676,224,,,,,0,7.51271860076,,,,7.53306344863,7.727017665,,,,,,
1.26666666667,8.65560348378,21.8963325121,24.1592010412,102.19115625,8.52980450777,8.53997693171,8.74444265281,2.00759887695,1.9123840332,0.830764770508,2.0076751709,1.26666666667,0.126666666667,0,,7.65554648019,224,,,,,0,7.52974750418,,,,7.53991992812,7.74438564922,,,,,,
1.28333333333,8.65017819101,22.0855417561,24.169357648,102.19975,8.52980450777,8.53997693171,8.74478173361,2.0076751709,1.9123840332,0.830917358398,2.00813293457,1.28333333333,0.128333333333,0,,7.64166140272,225,,,,,0,7.52128771948,,,,7.53146014342,7.73626494532,,,,,,
1.3,8.65085635261,21.8026553864,24.1650048357,102.20146875,8.53489071974,8.53489071974,8.74478173361,2.00759887695,1.91230773926,0.830993652344,2.00798034668,1.3,0.13,0,,7.65518040176,224,,,,,0,7.53921476889,,,,7.53921476889,7.74910578276,,,,,,
1.31666666667,8.64950002941,21.6913558312,24.1533971954,102.20146875,8.52946542697,8.52777002298,8.74444265281,2.00759887695,1.9123840332,0.831298828125,2.00782775879,1.31666666667,0.131666666667,0,,7.658702674,224,,,,,0,7.53866807156,,,,7.53697266757,7.7536452974,,,,,,
1.33333333333,8.64983911021,21.782250468,24.1621029449,102.19975,8.53014358857,8.52878726538,8.74003460244,2.00759887695,1.91246032715,0.831069946289,2.00805664063,1.33333333333,0.133333333333,0,,7.65504375851,225,,,,,0,7.53534823687,,,,7.53399191368,7.74523925074,,,,,,
1.35,8.65424716058,21.8685076233,24.1606519946,102.192875,8.52980450777,8.52777002298,8.74037368324,2.00759887695,1.9123840332,0.831069946289,2.00790405273,1.35,0.135,0,,7.65548671631,224,,,,,0,7.5310440635,,,,7.52900957871,7.74161323897,,,,,,
1.36666666667,8.65526440298,21.8341902604,24.1606519946,102.19975,8.52234473022,8.52777002298,8.74003460244,2.0076751709,1.91230773926,0.831298828125,2.00790405273,1.36666666667,0.136666666667,0,,7.658071273,224,,,,,0,7.52515160024,,,,7.530576893,7.74284147246,,,,,,
1.38333333333,8.66102877654,21.8258427938,24.1562991247,102.20146875,8.52336197261,8.52234473022,8.74071276404,2.0076751709,1.91230773926,0.831451416016,2.00790405273,1.38333333333,0.138333333333,0,,7.66413983374,225,,,,,0,7.52647302981,,,,7.52545578742,7.74382382124,,,,,,
1.4,8.66136785734,21.7275281866,24.1664557763,102.19459375,8.53048266937,8.52268381101,8.74105184484,2.0076751709,1.9123840332,0.831756591797,2.00798034668,1.4,0.14,0,,7.66914834303,224,,,,,0,7.53826315506,,,,7.5304642967,7.74883233053,,,,,,
1.41666666667,8.66068969574,21.7228907052,24.1621029449,102.19115625,8.53014358857,8.52268381101,8.74071276404,2.0076751709,1.91230773926,0.832138061523,2.00790405273,1.41666666667,0.141666666667,0,,7.66860530433,224,,,,,0,7.53805919716,,,,7.5305994196,7.74862837263,,,,,,
1.43333333333,8.66136785734,21.7210357126,24.1621029449,102.192875,8.52980450777,8.51861484144,8.74003460244,2.00759887695,1.9123840332,0.832138061523,2.00790405273,1.43333333333,0.143333333333,0,,7.66936818344,225,,,,,0,7.53780483387,,,,7.52661516754,7.74803492854,,,,,,
1.45,8.66068969574,21.7766854902,24.1664557763,102.19803125,8.52980450777,8.51759759905,8.74003460244,2.00759887695,1.9123840332,0.832290649414,2.00790405273,1.45,0.145,0,,7.6662253409,224,,,,,0,7.53534015293,,,,7.52313324421,7.7455702476,,,,,,
1.46666666667,8.65526440298,21.9046799788,24.1635538919,102.19459375,8.53455163894,8.51861484144,8.74071276404,2.00759887695,1.91246032715,0.832214355469,2.00790405273,1.46666666667,0.146666666667,0,,7.65490346382,224,,,,,0,7.53419069978,,,,7.51825390228,7.74035182488,,,,,,
