"Latest: Time (min)","Latest: Dissolved Oxygen (mg/L)","Latest: Salinity (ppt)","Latest: Temperature (°C)","Latest: Pressure (kPa)","Latest: Dissolved Oxygen 2 (mg/L)","Latest: Dissolved Oxygen 3 (mg/L)","Latest: Dissolved Oxygen 4 (mg/L)","Latest: FlowV3 (V)","Latest: FlowV4 (V)","Latest: FlowV1 (V)","Latest: FlowV2 (V)","Latest: Time-run (min)","Latest: Sawtooth","Latest: PWM(Circ=1 Flush=0)","Latest: Flag","Latest: DO1cor (mg/L)","Latest: NoSlopeSamples","Latest: DO1slope ((mg/L)/min)","Latest: VO2-1 (mg/kg/h)","Latest: collapse(Time) (min)","Latest: collapse(VO2-1) (mg/kg/h)","Latest: NoRestSamples","Latest: DO2cor (mg/L)","Latest: DO2slope ((mg/L)/min)","Latest: VO2-2 (mg/kg/h)","Latest: collapse(VO2-2) (mg/kg/h)","Latest: DO3cor (mg/L)","Latest: DO4cor (mg/L)","Latest: DO3slope ((mg/L)/min)","Latest: DO4slope ((mg/L)min)","Latest: VO2-3 (mg/kg/h)","Latest: VO2-4 (mg/kg/h)","Latest: collapse(VO2-3) (mg/kg/h)","Latest: collapse(VO2-4) (mg/kg/h)"
0.266666666667,8.30396516225,21.1691754176,24.143240341,101.8731875,8.3592353323,8.70340234213,8.23750532587,2.00691223145,2.01179504395,0.715255737305,2.05009460449,0.266666666667,0.0266666666667,0,,7.336844962,224,,,,,0,7.39211513205,,,,7.73628214188,7.27038512562,,,,,,
0.283333333333,8.30430424305,21.1125981437,24.1258282207,101.8835,8.35381003953,8.70340234213,8.23377543709,2.00691223145,2.01179504395,0.715179443359,2.05017089844,0.283333333333,0.0283333333333,0,,7.3394701214,225,,,,,0,7.38897591788,,,,7.73856822048,7.26894131544,,,,,,
0.3,8.30498240464,21.120018114,24.115670933,101.8663125,8.35448820113,8.70340234213,8.2330972755,2.00691223145,2.01179504395,0.715179443359,2.05024719238,0.3,0.03,0,,7.33963472745,224,,,,,0,7.38914052394,,,,7.73805466494,7.26774959831,,,,,,
0.316666666667,8.30498240464,21.1005406919,24.1055134838,101.86975,8.35482728193,8.69831613016,8.2327581947,2.0068359375,2.01179504395,0.715026855469,2.05024719238,0.316666666667,0.0316666666667,0,,7.34035055651,224,,,,,0,7.3901954338,,,,7.73368428203,7.26812634657,,,,,,
0.333333333333,8.30430424305,21.0829182623,24.1040624064,101.87834375,8.35414912033,8.69831613016,8.22767198273,2.00668334961,2.01171875,0.715026855469,2.05017089844,0.333333333333,0.0333333333333,0,,7.34045311155,225,,,,,0,7.39029798883,,,,7.73446499866,7.26382085123,,,,,,
0.35,8.30396516225,21.1246555955,24.0953558722,101.8835,8.35482728193,8.69865521096,8.22733290193,2.00675964355,2.01179504395,0.714950561523,2.05017089844,0.35,0.035,0,,7.33805610555,224,,,,,0,7.38891822523,,,,7.73274615426,7.26142384523,,,,,,
0.366666666667,8.30464332385,21.1691754176,24.0953558722,101.86803125,8.35482728193,8.6922126758,8.22733290193,2.0068359375,2.01179504395,0.715026855469,2.05017089844,0.366666666667,0.0366666666667,0,,7.33669863163,224,,,,,0,7.38688258971,,,,7.72426798358,7.25938820971,,,,,,
0.383333333333,8.30464332385,21.120018114,24.0997091543,101.8731875,8.35448820113,8.6922126758,8.22767198273,2.00691223145,2.01171875,0.714950561523,2.05024719238,0.383333333333,0.0383333333333,0,,7.33902121479,225,,,,,0,7.38886609207,,,,7.72659056674,7.26204987367,,,,,,
0.4,8.30023527347,21.0810632697,24.0982580636,101.86975,8.3588962515,8.69255175659,8.22699382114,2.00668334961,2.01187133789,0.715026855469,2.05024719238,0.4,0.04,0,,7.33636928868,224,,,,,0,7.39503026671,,,,7.7286857718,7.26312783635,,,,,,
0.416666666667,8.29921803108,20.9966611069,24.1055134838,101.88521875,8.3592353323,8.69797704936,8.22801106353,2.00675964355,2.01164245605,0.715026855469,2.05017089844,0.416666666667,0.0416666666667,0,,7.33933513974,224,,,,,0,7.39935244096,,,,7.73809415802,7.26812817219,,,,,,
0.433333333333,8.29921803108,21.0486008994,24.1055134838,101.876625,8.3595744131,8.69831613016,8.22699382114,2.00668334961,2.01171875,0.714645385742,2.05017089844,0.433333333333,0.0433333333333,0,,7.33696066134,225,,,,,0,7.39731704336,,,,7.73605876042,7.2647364514,,,,,,
0.45,8.29921803108,21.0894107363,24.117121984,101.87490625,8.3592353323,8.69831613016,8.22767198273,2.00668334961,2.01171875,0.714569091797,2.05017089844,0.45,0.045,0,,7.33529424294,224,,,,,0,7.39531154416,,,,7.73439234202,7.26374819459,,,,,,
0.466666666667,8.29887895028,21.0328334624,24.1243771894,101.88178125,8.3592353323,8.69865521096,8.22122944757,2.0068359375,2.01164245605,0.714721679688,2.05017089844,0.466666666667,0.0466666666667,0,,7.33766521785,224,,,,,0,7.39802159987,,,,7.73744147853,7.26001571514,,,,,,
0.483333333333,8.29921803108,20.9808936699,24.1345343395,101.876625,8.3592353323,8.69797704936,8.22055128598,2.00675964355,2.01187133789,0.714416503906,2.05001831055,0.483333333333,0.0483333333333,0,,7.34055118411,225,,,,,0,7.40056848533,,,,7.73931020239,7.26188443901,,,,,,
0.5,8.29955711188,20.987386144,24.1359853479,101.86115625,8.3592353323,8.69797704936,8.22156852837,2.00660705566,2.01171875,0.714416503906,2.05024719238,0.5,0.05,0,,7.34061834867,224,,,,,0,7.40029656909,,,,7.73903828615,7.26262976516,,,,,,
0.516666666667,8.29921803108,20.9948061144,24.1388873549,101.876625,8.3588962515,8.69831613016,8.22055128598,2.00691223145,2.01187133789,0.714569091797,2.05024719238,0.516666666667,0.0516666666667,0,,7.33998973057,224,,,,,0,7.39966795099,,,,7.73908782965,7.26132298547,,,,,,
0.533333333333,8.29955711188,20.9901686329,24.1388873549,101.8731875,8.3588962515,8.69831613016,8.22122944757,2.0068359375,2.01179504395,0.714416503906,2.05017089844,0.533333333333,0.0533333333333,0,,7.34054069251,225,,,,,0,7.39987983213,,,,7.73929971079,7.2622130282,,,,,,
0.55,8.29955711188,21.0513833883,24.1272792487,101.87146875,8.3588962515,8.70408050372,8.22021220518,2.00691223145,2.01187133789,0.714492797852,2.05009460449,0.55,0.055,0,,7.33754530289,224,,,,,0,7.39688444251,,,,7.74206869473,7.25820039619,,,,,,
0.566666666667,8.29921803108,21.1459880103,24.117121984,101.87834375,8.3592353323,8.70408050372,8.22089036677,2.00675964355,2.01171875,0.714645385742,2.05009460449,0.566666666667,0.0566666666667,0,,7.33270829206,224,,,,,0,7.39272559328,,,,7.7375707647,7.25438062775,,,,,,
0.583333333333,8.29887895028,21.2136952397,24.1026113257,101.8800625,8.3592353323,8.70950579649,8.22021220518,2.00653076172,2.01179504395,0.714416503906,2.05024719238,0.583333333333,0.0583333333333,0,,7.32902399967,225,,,,,0,7.38938038169,,,,7.73965084588,7.25035725457,,,,,,
0.6,8.29955711188,21.1274380844,24.0895514493,101.8663125,8.36364338267,8.70984487729,8.22156852837,2.00691223145,2.01179504395,0.714492797852,2.05009460449,0.6,0.06,0,,7.33342088502,224,,,,,0,7.39750715581,,,,7.74370865043,7.25543230151,,,,,,
0.616666666667,8.29955711188,21.0532383809,24.0793935804,101.87146875,8.36432154427,8.70950579649,8.22156852837,2.00660705566,2.01187133789,0.714492797852,2.05024719238,0.616666666667,0.0616666666667,0,,7.33663957132,224,,,,,0,7.40140400371,,,,7.74658825593,7.25865098781,,,,,,
0.633333333333,8.30023527347,21.0161385291,24.0779424428,101.862875,8.37076407943,8.70984487729,8.22122944757,2.00660705566,2.01187133789,0.714569091797,2.05017089844,0.633333333333,0.0633333333333,0,,7.33898969876,225,,,,,0,7.40951850472,,,,7.74859930258,7.25998387286,,,,,,
0.65,8.29887895028,20.9781111811,24.0721378588,101.87834375,8.37076407943,8.71018395808,8.22021220518,2.0068359375,2.01179504395,0.714492797852,2.05017089844,0.65,0.065,0,,7.33927332085,224,,,,,0,7.41115845,,,,7.75057832865,7.26060657575,,,,,,
0.666666666667,8.30464332385,21.0541658772,24.0706867043,101.856,8.3755112106,8.70950579649,8.21512599321,2.00668334961,2.01171875,0.714416503906,2.05001831055,0.666666666667,0.0666666666667,0,,7.34153377183,224,,,,,0,7.41240165858,,,,7.74639624447,7.25201644119,,,,,,
0.683333333333,8.30464332385,20.971618707,24.0764913019,101.88178125,8.3755112106,8.70984487729,8.21478691241,2.00675964355,2.01171875,0.714263916016,2.05009460449,0.683333333333,0.0683333333333,0,,7.34540918684,225,,,,,0,7.41627707359,,,,7.75061074028,7.2555527754,,,,,,
0.7,8.30464332385,21.0736432993,24.0750401576,101.8835,8.3751721298,8.71018395808,8.21512599321,2.00668334961,2.01171875,0.714340209961,2.05009460449,0.7,0.07,0,,7.34071766604,224,,,,,0,7.41124647199,,,,7.74625830027,7.2512003354,,,,,,
0.716666666667,8.30498240464,21.0356159513,24.0779424428,101.876625,8.38025834177,8.70950579649,8.21003978124,2.00668334961,2.01187133789,0.714340209961,2.05009460449,0.716666666667,0.0716666666667,0,,7.34284596285,224,,,,,0,7.41812189998,,,,7.7473693547,7.24790333945,,,,,,
0.733333333333,8.29989619268,20.9864586477,24.0750401576,101.876625,8.38737903852,8.71628741244,8.21105702364,2.00691223145,2.01179504395,0.714340209961,2.05017089844,0.733333333333,0.0733333333333,0,,7.33995843205,225,,,,,0,7.42744127789,,,,7.75634965181,7.25111926301,,,,,,
0.75,8.29955711188,21.0235584995,24.0721378588,101.87490625,8.39246525049,8.71628741244,8.21444783162,2.00668334961,2.01179504395,0.714263916016,2.05009460449,0.75,0.075,0,,7.33787257733,224,,,,,0,7.43078071594,,,,7.75460287789,7.25276329707,,,,,,
0.766666666667,8.29955711188,20.9549237737,24.0547237813,101.86459375,8.39280433129,8.71662649324,8.21512599321,2.00668334961,2.01179504395,0.71418762207,2.05017089844,0.766666666667,0.0766666666667,0,,7.34071411776,224,,,,,0,7.43396133717,,,,7.75778349912,7.25628299909,,,,,,
0.783333333333,8.29887895028,20.9883136403,24.0576261615,101.8731875,8.40263767443,8.71086211968,8.21512599321,2.00691223145,2.01179504395,0.714111328125,2.05024719238,0.783333333333,0.0783333333333,0,,7.33855790048,225,,,,,0,7.44231662463,,,,7.75054106988,7.25480494341,,,,,,
0.8,8.29921803108,20.9920236255,24.0561749731,101.88521875,8.40229859363,8.70848855409,8.21512599321,2.00691223145,2.01164245605,0.713958740234,2.05009460449,0.8,0.08,0,,7.3387023387,224,,,,,0,7.44178290125,,,,7.74797286171,7.25461030083,,,,,,
0.816666666667,8.29887895028,20.9753286922,24.0460165583,101.86975,8.40806296719,8.70984487729,8.21478691241,2.00675964355,2.01171875,0.713882446289,2.05024719238,0.816666666667,0.0816666666667,0,,7.33895297299,224,,,,,0,7.4481369899,,,,7.7499189,7.25486093512,,,,,,
0.833333333333,8.29989619268,20.9679087218,24.053272586,101.86803125,8.40772388639,8.70984487729,8.22156852837,2.00660705566,2.01187133789,0.713806152344,2.05017089844,0.833333333333,0.0833333333333,0,,7.34043417209,225,,,,,0,7.4482618658,,,,7.7503828567,7.26210650778,,,,,,
0.85,8.30328700065,20.9651262329,24.0576261615,101.87490625,8.41450550235,8.71696557404,8.21546507401,2.00675964355,2.01171875,0.713806152344,2.05009460449,0.85,0.085,0,,7.34402689152,224,,,,,0,7.45524539322,,,,7.75770546491,7.25620496488,,,,,,
0.866666666667,8.30464332385,20.9577062626,24.0648820526,101.86115625,8.41450550235,8.71628741244,8.21444783162,2.0068359375,2.01171875,0.713729858398,2.05009460449,0.866666666667,0.0866666666667,0,,7.34584693194,224,,,,,0,7.45570911044,,,,7.75749102053,7.25565143971,,,,,,
0.883333333333,8.30464332385,20.9818211662,24.0764913019,101.8800625,8.41484458315,8.71628741244,8.21410875082,2.00675964355,2.01171875,0.713806152344,2.05017089844,0.883333333333,0.0883333333333,0,,7.3449425301,225,,,,,0,7.4551437894,,,,7.75658661869,7.25440795707,,,,,,
0.9,8.30464332385,20.9706912107,24.083746973,101.876625,8.41993079512,8.71560925085,8.21444783162,2.00698852539,2.01171875,0.713729858398,2.05024719238,0.9,0.09,0,,7.34557572711,224,,,,,0,7.46086319838,,,,7.75654165411,7.25538023488,,,,,,
0.916666666667,8.30498240464,20.9623437441,24.0968069695,101.86803125,8.42433884549,8.72171270521,8.21444783162,2.00675964355,2.01179504395,0.713806152344,2.05017089844,0.916666666667,0.0916666666667,0,,7.34651971952,224,,,,,0,7.46587616037,,,,7.76325002009,7.2559851465,,,,,,
0.933333333333,8.30972953581,20.9790386774,24.0997091543,101.8663125,8.43078138065,8.72069546282,8.21410875082,2.00691223145,2.01179504395,0.713806152344,2.05017089844,0.933333333333,0.0933333333333,0,,7.35055310592,225,,,,,0,7.47160495076,,,,7.76151903293,7.25493232093,,,,,,
0.95,8.30972953581,20.9586337589,24.1113177603,101.86975,8.43179862304,8.72612075558,8.21444783162,2.00675964355,2.01187133789,0.713729858398,2.05009460449,0.95,0.095,0,,7.35168412731,224,,,,,0,7.47375321454,,,,7.76807534708,7.25640242312,,,,,,
0.966666666667,8.30871229342,21.0254134921,24.1069645579,101.8663125,8.43620667341,8.72544259399,8.21512599321,2.00698852539,2.01179504395,0.713653564453,2.05017089844,0.966666666667,0.0966666666667,0,,7.34753979799,224,,,,,0,7.47503417798,,,,7.76427009856,7.25395349778,,,,,,
0.983333333333,8.31040769741,20.9781111811,24.1098666962,101.876625,8.43688483501,8.73154604835,8.21987312438,2.00668334961,2.01179504395,0.713729858398,2.05009460449,0.983333333333,0.0983333333333,0,,7.35144717623,225,,,,,0,7.47792431383,,,,7.77258552717,7.2609126032,,,,,,
1,8.30939045502,20.9744011959,24.1084156287,101.88178125,8.44197104698,8.73086788675,8.22055128598,2.0068359375,2.01171875,0.713729858398,2.05017089844,1,0.1,0,,7.35057475266,224,,,,,0,7.48315534462,,,,7.77205218439,7.26173558362,,,,,,
1.01666666667,8.30939045502,20.9771836848,24.0982580636,101.87834375,8.44231012778,8.73086788675,8.22089036677,2.00698852539,2.01171875,0.713806152344,2.05017089844,1.01666666667,0.101666666667,0,,7.35027404084,224,,,,,0,7.4831937136,,,,7.77175147257,7.26177395259,,,,,,
1.03333333333,8.30972953581,20.971618707,24.1040624064,101.876625,8.44129288538,8.73154604835,8.22733290193,2.00691223145,2.01171875,0.713729858398,2.05024719238,1.03333333333,0.103333333333,0,,7.3509667038,225,,,,,0,7.48253005337,,,,7.77278321634,7.26857006992,,,,,,
1.05,8.30498240464,20.9744011959,24.1098666962,101.87834375,8.44163196618,8.72544259399,8.22767198273,2.00660705566,2.01187133789,0.713653564453,2.05017089844,1.05,0.105,0,,7.34619147591,224,,,,,0,7.48284103745,,,,7.76665166526,7.268881054,,,,,,
1.06666666667,8.30498240464,20.9827486625,24.1026113257,101.876625,8.44604001655,8.72544259399,8.2327581947,2.00675964355,2.01164245605,0.713653564453,2.05017089844,1.06666666667,0.106666666667,0,,7.34568594837,224,,,,,0,7.48674356028,,,,7.76614613772,7.27346173843,,,,,,
1.08333333333,8.29989619268,20.9929511218,24.0953558722,101.8731875,8.44570093575,8.72578167478,8.23682716427,2.00691223145,2.01171875,0.713729858398,2.05009460449,1.08333333333,0.108333333333,0,,7.34000922441,225,,,,,0,7.48581396748,,,,7.76589470651,7.276940196,,,,,,
1.1,8.29921803108,20.9892411366,24.0895514493,101.862875,8.45180439012,8.72239086681,8.23716624507,2.00668334961,2.01187133789,0.713806152344,2.05001831055,1.1,0.11,0,,7.3394014099,224,,,,,0,7.49198776894,,,,7.76257424563,7.27734962389,,,,,,
1.11666666667,8.30023527347,20.9938786181,24.0953558722,101.862875,8.45824692527,8.72137362441,8.24191337624,2.00668334961,2.01171875,0.713653564453,2.05017089844,1.11666666667,0.111666666667,0,,7.34030589613,224,,,,,0,7.49831754793,,,,7.76144424707,7.2819839989,,,,,,
1.13333333333,8.30091343507,20.9762561885,24.0939047715,101.8594375,8.45824692527,8.72510351319,8.249034073,2.00668334961,2.01179504395,0.713577270508,2.05017089844,1.13333333333,0.113333333333,0,,7.34176502724,225,,,,,0,7.49909851744,,,,7.76595510536,7.28988566517,,,,,,
1.15,8.30023527347,20.9910961292,24.0982580636,101.876625,8.45824692527,8.72544259399,8.25581568895,2.00691223145,2.01171875,0.713653564453,2.05009460449,1.15,0.115,0,,7.34048275608,224,,,,,0,7.49849440788,,,,7.7656900766,7.29606317156,,,,,,
1.16666666667,8.29853986948,20.9920236255,24.0939047715,101.876625,8.45112622852,8.72544259399,8.25920649693,2.00675964355,2.01179504395,0.713653564453,2.05017089844,1.16666666667,0.116666666667,0,,7.33867048876,224,,,,,0,7.4912568478,,,,7.76557321327,7.29933711621,,,,,,
1.18333333333,8.30023527347,20.9846036551,24.0924536674,101.87490625,8.45146530932,8.73154604835,8.25886741613,2.00668334961,2.01171875,0.713577270508,2.05024719238,1.18333333333,0.118333333333,0,,7.34068035864,225,,,,,0,7.49191039449,,,,7.77199113352,7.2993125013,,,,,,
1.2,8.29955711188,20.9920236255,24.0939047715,101.85771875,8.45146530932,8.73120696755,8.26564903209,2.00668334961,2.01179504395,0.713729858398,2.05024719238,1.2,0.12,0,,7.33968773116,224,,,,,0,7.4915959286,,,,7.77133758683,7.30577965137,,,,,,
1.21666666667,8.30430424305,21.0272684846,24.0822958455,101.87834375,8.45146530932,8.73086788675,8.26530995129,2.00668334961,2.01179504395,0.713729858398,2.05009460449,1.21666666667,0.121666666667,0,,7.34262427251,224,,,,,0,7.48978533878,,,,7.76918791621,7.30362998075,,,,,,
1.23333333333,8.30498240464,20.9808936699,24.0793935804,101.856,8.45146530932,8.73052880595,8.27107432486,2.00706481934,2.01179504395,0.713500976563,2.05017089844,1.23333333333,0.123333333333,0,,7.34537371329,225,,,,,0,7.49185661797,,,,7.7709201146,7.31146563351,,,,,,
1.25,8.30972953581,20.9846036551,24.083746973,101.86459375,8.45146530932,8.73120696755,8.27310880964,2.00660705566,2.01179504395,0.713577270508,2.05009460449,1.25,0.125,0,,7.35002567131,224,,,,,0,7.49176144482,,,,7.77150310305,7.31340494514,,,,,,
1.26666666667,8.31006861661,20.9929511218,24.0910025601,101.86803125,8.44570093575,8.73154604835,8.2805685872,2.00698852539,2.01164245605,0.713577270508,2.05024719238,1.26666666667,0.126666666667,0,,7.35010717234,224,,,,,0,7.48573949148,,,,7.77158460408,7.32060714293,,,,,,
1.28333333333,8.31651115177,20.9966611069,24.0924536674,101.86459375,8.45146530932,8.72612075558,8.280907668,2.0068359375,2.01171875,0.713577270508,2.05017089844,1.28333333333,0.128333333333,0,,7.35640489048,225,,,,,0,7.49135904803,,,,7.76601449429,7.32080140671,,,,,,
1.3,8.32193644454,21.0272684846,24.0851980971,101.86975,8.45146530932,8.72578167478,8.2805685872,2.00691223145,2.01179504395,0.713577270508,2.05024719238,1.3,0.13,0,,7.36030624113,224,,,,,0,7.48983510591,,,,7.76415147137,7.31893838379,,,,,,
1.31666666667,8.32261460613,21.0068635662,24.0924536674,101.87146875,8.45858600607,8.72578167478,8.28667204156,2.00675964355,2.01171875,0.713500976563,2.05024719238,1.31666666667,0.131666666667,0,,7.3620418209,224,,,,,0,7.49801322084,,,,7.76520888955,7.32609925633,,,,,,
1.33333333333,8.3270226565,20.9641987366,24.0808447146,101.86803125,8.45180439012,8.72137362441,8.28633296076,2.00675964355,2.01179504395,0.713348388672,2.05017089844,1.33333333333,0.133333333333,0,,7.36820236144,225,,,,,0,7.49298409506,,,,7.76255332935,7.3275126657,,,,,,
1.35,8.3270226565,20.9706912107,24.0648820526,101.86459375,8.45790784448,8.72103454361,8.29413181911,2.0068359375,2.01171875,0.713348388672,2.05017089844,1.35,0.135,0,,7.36763221479,224,,,,,0,7.49851740277,,,,7.7616441019,7.3347413774,,,,,,
1.36666666667,8.33244794927,20.9938786181,24.0692355465,101.87490625,8.45112622852,8.72137362441,8.29379273831,2.0068359375,2.01187133789,0.713272094727,2.05024719238,1.36666666667,0.136666666667,0,,7.3720713301,224,,,,,0,7.49074960935,,,,7.76099700524,7.33341611914,,,,,,
1.38333333333,8.33176978767,21.0291234772,24.0590773466,101.86803125,8.45180439012,8.72171270521,8.29345365752,2.00668334961,2.01179504395,0.713272094727,2.05024719238,1.38333333333,0.138333333333,0,,7.36960641565,225,,,,,0,7.4896410181,,,,7.75954933319,7.3312902855,,,,,,
1.4,8.33210886847,20.9651262329,24.0706867043,101.876625,8.45858600607,8.71628741244,8.29413181911,2.00691223145,2.01171875,0.713119506836,2.05024719238,1.4,0.14,0,,7.37307237887,224,,,,,0,7.49954951647,,,,7.75725092284,7.33509532951,,,,,,
1.41666666667,8.33414335326,20.9753286922,24.0706867043,101.8800625,8.45858600607,8.71662649324,8.29277549592,2.0068359375,2.01164245605,0.713119506836,2.05024719238,1.41666666667,0.141666666667,0,,7.37464015859,224,,,,,0,7.4990828114,,,,7.75712329857,7.33327230125,,,,,,
1.43333333333,8.33753416124,20.9910961292,24.0735890099,101.86803125,8.45790784448,8.71696557404,8.29752262709,2.00675964355,2.01179504395,0.713195800781,2.05017089844,1.43333333333,0.143333333333,0,,7.37735942002,225,,,,,0,7.49773310326,,,,7.75679083282,7.33734788587,,,,,,
1.45,8.33651691884,21.0606583512,24.083746973,101.862875,8.46231589485,8.71493108925,8.29718354629,2.00675964355,2.01187133789,0.713195800781,2.05024719238,1.45,0.145,0,,7.37333479061,224,,,,,0,7.49913376662,,,,7.75174896102,7.33400141806,,,,,,
1.46666666667,8.33821232283,21.0198485143,24.0881003353,101.87146875,8.46231589485,8.72103454361,8.29786170789,2.0068359375,2.01187133789,0.713119506836,2.05024719238,1.46666666667,0.146666666667,0,,7.37697119215,224,,,,,0,7.50107476417,,,,7.75979341293,7.33662057721,,,,,,
